latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price,room_Entire home/apt,room_Hotel room,room_Private room,room_Shared room
0.4747534053546234,0.4295632219743903,0.0258007117437722,0.005939123979213,0.0325264750378214,0.0,0.5041095890410959,0.02663462501251627,True,False,False,False
0.3572099577266595,0.4330686993812527,0.0,0.0007423904974016,0.0068078668683812,0.1113924050632911,0.810958904109589,0.008611194552918795,True,False,False,False
0.3586777829967046,0.431359417009315,0.0,0.0014847809948032,0.0121028744326777,0.1113924050632911,0.736986301369863,0.006908981676179033,True,False,False,False
0.325814299854976,0.2721704578157461,0.0008896797153024,0.0051967334818114,0.0226928895612708,0.0025316455696202,0.926027397260274,0.013417442675478121,True,False,False,False
0.3581654934686679,0.4304261350303777,0.0,0.0014847809948032,0.0079425113464447,0.1113924050632911,0.8082191780821918,0.009011715229798739,True,False,False,False
0.501115547205281,0.5121012809177651,0.0240213523131672,0.0007423904974016,0.0030257186081694,0.0,0.4465753424657534,0.007309502353058977,True,False,False,False
0.5852512916862623,0.5424048294101316,0.0,0.0037119524870081,0.0155068078668683,0.1113924050632911,0.6465753424657534,0.010313407429658555,True,False,False,False
0.2874001878816571,0.5144479228182195,0.0,0.0051967334818114,0.0427382753403933,0.1924050632911392,0.9643835616438357,0.004706117953339341,True,False,False,False
0.6667449506810957,0.4330107576059349,0.0,0.0014847809948032,0.0060514372163388,0.0025316455696202,0.0,0.008010413537598878,False,False,True,False
0.3872903945514236,0.4471479713662704,0.0008896797153024,0.0170749814402375,0.071482602118003,0.0,0.9232876712328768,0.01822369079803745,True,False,False,False
0.2951657409956432,0.525616026483498,0.0,0.0022271714922048,0.0121028744326777,0.0075949367088607,0.4931506849315068,0.003604686091919495,False,False,True,False
0.3082705650914862,0.5239987928083929,0.0,0.0178173719376391,0.0733736762481089,0.0075949367088607,0.4547945205479452,0.0030039050765995794,False,False,True,False
0.3083614597360659,0.5215196676973394,0.0,0.0185597624350408,0.0782904689863842,0.0075949367088607,0.4767123287671233,0.0030039050765995794,False,False,True,False
0.5704120832071963,0.5375006155855386,0.0008896797153024,0.0081662954714179,0.0412254160363086,0.0,0.1808219178082191,0.017723039951937518,True,False,False,False
0.4884607773668557,0.5704758846092806,0.0,0.0430586488492947,0.1875945537065053,0.1746835443037974,0.8082191780821918,0.009011715229798739,True,False,False,False
0.543609675904178,0.4664660489668388,0.0017793594306049,0.0096510764662212,0.0404689863842662,0.0,0.0,0.008010413537598878,True,False,False,False
0.5149537811503997,0.5478925310168133,0.0,0.0163325909428359,0.0695915279878971,0.0050632911392405,0.6657534246575343,0.005106638630219285,True,False,False,False
0.412049860119909,0.5106246160060467,0.0035587188612099,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,True,False,False,False
0.8031517889011585,0.644602153607428,0.0026690391459074,0.0007423904974016,0.0177760968229954,0.0,0.0054794520547945,0.008010413537598878,True,False,False,False
0.4245537811178959,0.457201448802044,0.0,0.0074239049740163,0.2265506807866868,0.3139240506329114,0.9671232876712328,0.0043055972764593975,False,False,True,False
0.1578270314701949,0.5920591926061344,0.0053380782918149,0.0037119524870081,0.021180030257186,0.0,0.2438356164383561,0.007710023029938921,True,False,False,False
0.5394645373414668,0.4681533134641549,0.0008896797153024,0.0029695619896065,0.0283661119515885,0.0,0.6767123287671233,0.00971262641433864,True,False,False,False
0.4095232503523053,0.506799608475978,0.0213523131672597,0.0029695619896065,0.014750378214826,0.0658227848101265,0.3232876712328767,0.01371783318313808,True,False,False,False
0.4254538515735142,0.4838610390445412,0.0017793594306049,0.0081662954714179,0.0351739788199697,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.1816046265852549,0.2858067803166558,0.0008896797153024,0.0148478099480326,0.0661875945537065,0.0,0.4547945205479452,0.0026033843997196357,False,False,True,False
0.5317637388445554,0.4303744068288708,0.0,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,True,False,False,False
0.5124933197605269,0.3842419884398383,0.0008896797153024,0.014105419450631,0.06089258698941,0.0025316455696202,0.9534246575342464,0.008410934214478822,True,False,False,False
0.3320608053294053,0.5193323267610864,0.0,0.0,0.0313918305597579,0.0025316455696202,0.4136986301369863,0.022128767397616902,True,False,False,False
0.4807860949666102,0.5399346032279633,0.0258007117437722,0.0022271714922048,0.010590015128593,0.0,0.3232876712328767,0.005306898968659257,True,False,False,False
0.4665084949260831,0.5134376469961264,0.0258007117437722,0.0007423904974016,0.0208018154311649,0.0,0.9917808219178084,0.00871132472213878,True,False,False,False
0.4893729450446281,0.524848471488171,0.0,0.0007423904974016,0.0030257186081694,0.0253164556962025,0.3561643835616438,0.016821868428957644,True,False,False,False
0.5636449037106711,0.4119489222771016,0.0,0.0,0.0313918305597579,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.548960441612504,0.3385449240738656,0.0,0.0118782479584261,0.0540847201210287,0.0481012658227848,0.0,0.008010413537598878,False,False,True,False
0.5489666510098863,0.6019979453267716,0.0017793594306049,0.0014847809948032,0.0075642965204236,0.0025316455696202,0.9917808219178084,0.008611194552918795,True,False,False,False
0.4261539491575947,0.4787590141270762,0.0017793594306049,0.0155902004454342,0.0688350983358547,0.0075949367088607,0.684931506849315,0.011114448783418444,True,False,False,False
0.3784640676374032,0.3935524086130016,0.0,0.0,0.0313918305597579,0.0227848101265822,0.2794520547945205,0.0039050765995794533,True,False,False,False
0.3896792720618638,0.3942146328228273,0.0,0.0,0.0313918305597579,0.0227848101265822,0.2547945205479452,0.004605987784119355,True,False,False,False
0.3801031321828042,0.4000921926496677,0.0,0.0,0.0313918305597579,0.0227848101265822,0.2547945205479452,0.0034044257534795236,True,False,False,False
0.3771685034194381,0.3956808125588916,0.0,0.0007423904974016,0.0045385779122541,0.0227848101265822,0.2602739726027397,0.004405727445679383,True,False,False,False
0.385392202912168,0.400157770999481,0.0,0.0,0.0313918305597579,0.0227848101265822,0.2164383561643835,0.005106638630219285,True,False,False,False
0.3365003304913226,0.417364805065601,0.0080071174377224,0.0014847809948032,0.0132375189107413,0.0,0.684931506849315,0.0032041654150395515,False,False,True,False
0.4385701452824042,0.5236481375922146,0.0,0.0319227913882702,0.1354009077155824,0.1088607594936708,0.8712328767123287,0.005106638630219285,True,False,False,False
0.4121541803663954,0.4163991403305637,0.0,0.0022271714922048,0.0438729198184568,0.010126582278481,0.3013698630136986,0.008010413537598878,False,False,True,False
0.4729552245690971,0.3811347624408125,0.0,0.0,0.0313918305597579,0.0784810126582278,0.0328767123287671,0.011715229798738359,True,False,False,False
0.4636566463128437,0.376981060871475,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2027397260273972,0.003504555922699509,True,False,False,False
0.4702970016149681,0.3832637498832674,0.0,0.0,0.0313918305597579,0.0784810126582278,0.1616438356164383,0.003504555922699509,True,False,False,False
0.4709957726632361,0.3769231190961571,0.0,0.0,0.0313918305597579,0.0784810126582278,0.1506849315068493,0.003504555922699509,True,False,False,False
0.4609624599215702,0.3836428055435121,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2136986301369863,0.003504555922699509,True,False,False,False
0.4591163691874402,0.4535180901449495,0.0,0.0103934669636228,0.0593797276853252,0.0126582278481012,0.6054794520547945,0.03264243516571543,True,False,False,False
0.7784199684009128,0.7302961275432523,0.0,0.0259836674090571,0.1115733736762481,0.2556962025316455,0.8602739726027397,0.004806248122559327,True,False,False,False
0.3995563465638571,0.3799940465498222,0.0,0.0007423904974016,0.0045385779122541,0.1088607594936708,0.2575342465753424,0.00720937218383899,True,False,False,False
0.4003640206669785,0.3791828483336348,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1726027397260274,0.008010413537598878,True,False,False,False
0.3995367683172918,0.3784263897782512,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2328767123287671,0.0037048162611394812,True,False,False,False
0.3906176608736421,0.3783716634791543,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1397260273972602,0.008010413537598878,True,False,False,False
0.4647761294587645,0.382881153760677,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2246575342465753,0.0027035145689396217,False,False,True,False
0.4680014091122824,0.3831228890553912,0.0,0.0007423904974016,0.0045385779122541,0.0784810126582278,0.2219178082191781,0.0022028637228396915,False,False,True,False
0.4699874659681697,0.3768677768453792,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2191780821917808,0.0027035145689396217,False,False,True,False
0.461953968999553,0.3784585761421311,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2027397260273972,0.0028036447381596073,False,False,True,False
0.4721608661813554,0.3782477663512069,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2082191780821917,0.0027035145689396217,False,False,True,False
0.471556794140869,0.3814006910672342,0.0,0.0,0.0313918305597579,0.0784810126582278,0.1452054794520547,0.007309502353058977,True,False,False,False
0.4361789572569469,0.4788716727717351,0.0017793594306049,0.0259836674090571,0.1142208774583963,0.0075949367088607,0.6794520547945205,0.014018223690798037,True,False,False,False
0.3870948802254587,0.4799435956151561,0.0,0.0103934669636228,0.0533282904689863,0.040506329113924,0.9123287671232876,0.008010413537598878,True,False,False,False
0.4095473286756914,0.2562043208095437,0.0258007117437722,0.0014847809948032,0.0098335854765506,0.0177215189873417,0.8712328767123287,0.0037048162611394812,True,False,False,False
0.3901623192383197,0.3838878732326843,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1780821917808219,0.0037048162611394812,True,False,False,False
0.4132808830436925,0.2605180924782254,0.0258007117437722,0.0007423904974016,0.0068078668683812,0.0177215189873417,0.989041095890411,0.0039050765995794533,True,False,False,False
0.4019345711431011,0.2560157515352543,0.0258007117437722,0.0,0.0313918305597579,0.0177215189873417,0.6876712328767123,0.008110543706818865,True,False,False,False
0.388128444237477,0.380103480255033,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2027397260273972,0.004005206768799439,True,False,False,False
0.4341240018788086,0.4780604879172546,0.0017793594306049,0.0244988864142538,0.1130862329803328,0.0075949367088607,0.6876712328767123,0.013317312506258136,True,False,False,False
0.3973206175217407,0.3846003455562025,0.0,0.0007423904974016,0.0045385779122541,0.1088607594936708,0.1890410958904109,0.0038049464303594673,True,False,False,False
0.5355375964789016,0.5913470581705572,0.0,0.0593912397921306,0.2496217851739788,0.0227848101265822,0.8575342465753425,0.004706117953339341,True,False,False,False
0.6014643024894392,0.3641620224996663,0.0151245551601423,0.0007423904974016,0.0374432677760968,0.0,0.2794520547945205,0.0027035145689396217,True,False,False,False
0.5216019601082184,0.41047164276051,0.0,0.0,0.0313918305597579,0.2886075949367088,0.7178082191780822,0.04796235105637329,True,False,False,False
0.3871679936439148,0.3806820444992869,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1808219178082191,0.004105336938019425,True,False,False,False
0.3877407233442902,0.3830359763924144,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1561643835616438,0.0045058576148993695,True,False,False,False
0.4006648223833357,0.3795681877977183,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1506849315068493,0.0039050765995794533,True,False,False,False
0.3994246124941213,0.3830070055047555,0.0,0.0007423904974016,0.0045385779122541,0.1088607594936708,0.1726027397260274,0.004605987784119355,True,False,False,False
0.3893266872472652,0.3829558492638978,0.0,0.0014847809948032,0.0068078668683812,0.1088607594936708,0.210958904109589,0.004005206768799439,True,False,False,False
0.4700470986942949,0.3768516698238451,0.0,0.0,0.0313918305597579,0.0784810126582278,0.2520547945205479,0.0028036447381596073,False,False,True,False
0.4625655014984687,0.3821484849389744,0.0,0.0014847809948032,0.0075642965204236,0.0784810126582278,0.2575342465753424,0.0019024732151797336,False,False,True,False
0.4708196336308124,0.3779081292765911,0.0,0.0022271714922048,0.0113464447806354,0.0784810126582278,0.2493150684931507,0.0019024732151797336,False,False,True,False
0.3893846876468008,0.3782847508161776,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2520547945205479,0.004105336938019425,True,False,False,False
0.3999441709841468,0.3795279089400898,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1780821917808219,0.004405727445679383,True,False,False,False
0.389208548614377,0.3826303839651793,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2465753424657534,0.004405727445679383,True,False,False,False
0.3893387432677861,0.3781785254101779,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2410958904109589,0.0038049464303594673,True,False,False,False
0.3896195396900047,0.3841368701234943,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2383561643835616,0.004405727445679383,True,False,False,False
0.6687295002453063,0.5254218554522724,0.0026690391459074,0.0066815144766146,0.0344175491679273,0.0,0.0,0.008010413537598878,True,False,False,False
0.3873884452794844,0.3792118192212937,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1835616438356164,0.004005206768799439,True,False,False,False
0.3926139032409584,0.3783426925914954,0.0,0.0,0.0313918305597579,0.1088607594936708,0.2602739726027397,0.004405727445679383,True,False,False,False
0.4008711298301364,0.3840296795847988,0.0,0.0,0.0313918305597579,0.1088607594936708,0.1753424657534246,0.008010413537598878,True,False,False,False
0.5561296383278549,0.5892507547563761,0.0,0.0014847809948032,0.0094553706505295,0.0278481012658227,0.1671232876712328,0.09872834685090617,True,False,False,False
0.5853100046970424,0.4208719556763867,0.0008896797153024,0.0163325909428359,0.0718608169440242,0.0,0.0684931506849315,0.004806248122559327,False,False,True,False
0.5188872659577465,0.4926388111095945,0.0,0.0215293244246473,0.094553706505295,0.0,0.2191780821917808,0.016821868428957644,True,False,False,False
0.3667097228746193,0.4432021364669761,0.0008896797153024,0.0348923533778767,0.1872163388804841,0.040506329113924,0.8410958904109589,0.008410934214478822,True,False,False,False
0.444008598377647,0.5392785494750404,0.0,0.0289532293986636,0.1248108925869894,0.1088607594936708,0.8383561643835616,0.0043055972764593975,True,False,False,False
0.4025364020667187,0.4195392948440252,0.0258007117437722,0.0022271714922048,0.0113464447806354,0.0025316455696202,0.7041095890410959,0.0027035145689396217,True,False,False,False
0.286663926726175,0.6020703725459241,0.0,0.0193021529324424,0.1100605143721634,0.0,0.7452054794520548,0.04065284870331431,True,False,False,False
0.2999060591827435,0.5239793448583624,0.0008896797153024,0.0022271714922048,0.0094553706505295,0.0,0.0,0.008010413537598878,False,False,True,False
